time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
10.4,rl_0,62.97494731282973,98.54703697348353,10.886238784774365,34.1291508488129,rl_1,,,,,0.6057409014865645,0,upper_ring,0,78.7811336900736,9.281133690073606,rl_7,-0.41967654472236937,0.00043849242711941673
10.6,rl_0,63.65043307158524,100.51351147755031,10.98825582280659,34.02303806068852,rl_1,,,,,0.5100851901611225,0,upper_ring,0,80.97878485463492,11.478784854634924,rl_7,-0.5305639406218994,0.0004096957099765255
10.8,rl_0,64.51451321478659,102.42551860293203,11.073531481461838,33.897645841765566,rl_1,,,,,0.4263782932762439,0,upper_ring,0,83.19349115092729,13.693491150927292,rl_7,-0.6269610946147459,0.0003839669016909147
11.0,rl_0,65.51640496292606,104.28029976892803,11.144125112090519,33.75700503206168,rl_1,,,,,0.3529681531434026,0,upper_ring,0,85.4223161733454,15.922316173345395,rl_7,-0.70320404851946,0.00036100051950707423
11.2,rl_0,66.61117900597368,106.09873800992239,11.202126050712355,33.603181358147594,rl_1,,,,,0.2900046931091804,0,upper_ring,0,87.66274138348787,18.162741383487866,rl_7,-0.7691183695704122,0.00034102984956973603
11.4,rl_0,67.92000959515126,107.78072317862957,11.249256728843308,33.438946287439066,rl_1,,,,,0.23565339065476643,0,upper_ring,0,89.91259272925653,20.412592729256527,rl_7,-0.8211753535426372,0.00032358561791576607
11.6,rl_0,69.3106315359206,109.40063153592061,11.28718011161388,33.266333866934815,rl_1,,,,,0.18961691385285917,0,upper_ring,0,92.17002875157931,22.670028751579302,rl_7,-0.8630621025212566,0.00030867255990154956
11.8,rl_0,70.82693900034045,110.91693900034045,11.317314435526848,33.086512905394336,rl_1,,,,,0.15067161956483943,0,upper_ring,0,94.43349163868467,24.93349163868467,rl_7,-0.899104807702404,0.000295958633935135
12.0,rl_0,72.48086924658818,112.28442004085225,11.340820939869722,32.90038050351644,rl_1,,,,,0.1175325217143719,0,upper_ring,0,96.70165582665862,27.201655826658616,rl_7,-0.9306620093894633,0.00028506759771322756
12.2,rl_0,74.20345519251485,113.57075363630996,11.358691066590067,32.70830019053288,rl_1,,,,,0.08935063360172357,0,upper_ring,0,98.97339403997663,29.47339403997663,rl_7,-0.9604015649178024,0.00027575291523983383
12.4,rl_0,76.04942414011099,114.68210228843417,11.371723477045528,32.50231618562091,rl_1,,,,,0.06516205227730332,0,upper_ring,0,101.24773873538574,31.747738735385735,rl_7,-1.029920024559834,0.00026771755666004943
12.6,rl_0,77.9658367563862,115.66234930336684,11.379490414572654,32.27466264133408,rl_1,,,,,0.03883468763563158,0,upper_ring,0,103.52363681830028,34.02363681830027,rl_7,-1.1382677214341683,0.00025890778444262436
12.8,rl_0,79.93107308427774,116.55033472353617,11.381530013165989,32.01763294232008,rl_1,,,,,0.010197992966674008,0,upper_ring,0,105.79994282093347,36.29994282093347,rl_7,-1.2851484950700431,0.0002492740508101449
13.0,rl_0,81.9890286408994,117.19226581459247,11.377305975722773,31.735341345679174,rl_1,,,,,-0.021120187216077113,0,upper_ring,0,108.07540401607802,38.575404016078025,rl_7,-1.4114579832045262,0.0
13.2,rl_0,83.94279202307897,117.70665609920147,10.68078856278745,31.556370436992296,rl_1,,,,,-3.4825870646766166,0,upper_ring,0,110.21156172863552,40.711561728635516,rl_7,-0.8948545434343576,0.0
13.4,rl_0,85.95243563997248,118.07638281803648,10.784210368399135,31.31058048547962,rl_1,,,,,0.5171090280584245,0,upper_ring,0,112.36840380231534,42.86840380231534,rl_7,-1.2289497575633614,0.0004079034158964728
13.6,rl_0,87.9978302578779,118.27741817905375,10.863700187686995,31.0069690357982,rl_1,,,,,0.3974490964392974,0,upper_ring,0,114.54114383985274,45.041143839852744,rl_7,-1.5180572484070982,0.0003710046815140638
13.8,rl_0,90.06344813466634,118.39611542032655,10.922034306856112,30.652952966560235,rl_1,,,,,0.29167059584558785,0,upper_ring,0,116.72555070122397,47.225550701223966,rl_7,-1.7700803461897898,0.0003377672604742752
14.0,rl_0,92.1290660114548,118.26964901970685,10.922034306856112,30.24723489657965,rl_1,,,,,0.0,0,upper_ring,0,118.9099575625952,49.40995756259519,rl_7,-2.0285903499029256,0.00024347342960156712
14.2,rl_0,94.18870050982063,118.0504171168876,10.950100338660505,29.79288115061827,rl_1,,,,,0.1403301590219641,0,upper_ring,0,121.09997763032729,51.59997763032729,rl_7,-2.2717687298069027,0.0002890908356580781
14.4,rl_0,96.23137369874156,117.67461374088434,10.961454656952439,29.2786251282499,rl_1,,,,,0.056771591459670034,0,upper_ring,0,123.29226856171778,53.792268561717776,rl_7,-2.571280111841821,0.00026208142524539033
14.6,rl_0,98.22961491237405,117.12406507320442,10.954935317688994,28.626369491147166,rl_1,,,,,-0.03259669631722417,0,upper_ring,0,125.48325562525557,55.98325562525557,rl_7,-3.2612781855136994,0.0
14.8,rl_0,100.19792468000121,116.49218788499945,10.915363648744968,27.96403361504788,rl_1,,,,,-0.19785834472012986,0,upper_ring,0,127.66632835500457,58.166328355004566,rl_7,-3.3116793804964395,0.0
15.0,rl_0,102.07470205064821,115.64402888095705,10.869495736531686,27.288341561978562,rl_1,,,,,-0.22933956106641062,0,upper_ring,0,129.8402275023109,60.3402275023109,rl_7,-3.3784602653466145,0.0
15.2,rl_0,103.89730525981902,114.7141733639865,10.816543992783053,26.594827795935437,rl_1,,,,,-0.26475871874316326,0,upper_ring,0,132.00353630086752,62.503536300867516,rl_7,-3.4675688302155825,0.0
15.4,rl_0,105.64320619308027,113.66306974090065,10.75527443580069,25.877839800302624,rl_1,,,,,-0.3063477849118179,0,upper_ring,0,134.15459118802767,64.65459118802765,rl_7,-3.584939978164095,0.0
15.6,rl_0,107.2773640184937,112.473356267029,10.683930437986419,25.12847697003835,rl_1,,,,,-0.3567199890713546,0,upper_ring,0,136.29137727562494,66.79137727562494,rl_7,-3.74681415132137,0.0
15.8,rl_0,108.85678132826396,111.23321867173604,10.599566416413936,24.338019828985452,rl_1,,,,,-0.4218201078624162,0,upper_ring,0,138.41129055890772,68.91129055890772,rl_7,-3.9522857052644866,0.0
16.0,rl_0,110.26341621853099,109.82658378146901,10.498747597490453,23.499808117997375,rl_1,,,,,-0.5040940946174111,0,upper_ring,0,140.5110400784058,71.01104007840581,rl_7,-4.1910585549404,0.0
16.2,rl_0,111.60298305524046,108.39111173026103,10.377943598406725,22.608814378810123,rl_1,,,,,-0.6040199954186409,0,upper_ring,0,142.58662879808716,73.08662879808716,rl_7,-4.454968695936236,0.0
16.4,rl_0,112.73253912852927,106.94570822415686,9.681426185471402,21.773913544742996,rl_1,,,,,-3.4825870646766166,0,upper_ring,0,144.52291403518143,75.02291403518144,rl_7,-4.174504170335615,0.0
16.6,rl_0,113.77777979931439,105.45267084181678,9.63622890837759,20.861384687817676,rl_1,,,,,-0.22598638546906358,0,upper_ring,0,146.45015981685697,76.95015981685697,rl_7,-4.562644284626546,0.0
16.8,rl_0,114.7103127409713,103.90371782008157,9.542016113025419,19.880280398470816,rl_1,,,,,-0.47106397676085265,0,upper_ring,0,148.35856303946207,78.85856303946206,rl_7,-4.905521446734243,0.0
17.0,rl_0,115.48714350817677,102.42185266275779,8.845498700090095,18.952763569578366,rl_1,,,,,-3.4825870646766166,0,upper_ring,0,150.1276627794801,80.62766277948008,rl_7,-4.637584144462227,0.0
17.2,rl_0,116.17275432755568,100.90475638157892,8.786375953849547,17.955144874359206,rl_1,,,,,-0.29561373120274403,0,upper_ring,0,151.88493797024998,82.38493797024998,rl_7,-4.988093476095866,0.0
17.4,rl_0,116.76592429763889,99.37777210462822,8.661501512169638,16.906029943783736,rl_1,,,,,-0.624372208399544,0,upper_ring,0,153.6172382726839,84.1172382726839,rl_7,-5.2455746528773215,0.0
17.6,rl_0,117.24397130240003,97.84520964818812,8.47269608797976,15.824898658140242,rl_1,,,,,-0.9440271209493911,0,upper_ring,0,155.31177749027984,85.81177749027985,rl_7,-5.405656428217515,0.0
17.8,rl_0,117.65382930219135,96.34434718002441,8.223528027320492,14.731360850814298,rl_1,,,,,-1.245840303296335,0,upper_ring,0,156.95648309574395,87.45648309574395,rl_7,-5.467689036629709,0.0
18.0,rl_0,117.92533531606847,94.8685806207246,7.919303152236955,13.644467157795106,rl_1,,,,,-1.5211243754176884,0,upper_ring,0,158.54034372619134,89.04034372619134,rl_7,-5.434468465095945,0.0
18.2,rl_0,118.18476305025182,93.45846535588929,7.567003189939577,12.582091573724938,rl_1,,,,,-1.7614998114868907,0,upper_ring,0,160.05374436417924,90.55374436417925,rl_7,-5.311877920350833,0.0
18.4,rl_0,118.27131247369648,92.10189626295758,7.175151460723175,11.559830366938996,rl_1,,,,,-1.9592586460820094,0,upper_ring,0,161.48877465632387,91.98877465632388,rl_7,-5.111306033929694,0.0
18.6,rl_0,118.34950718604547,90.82471596125748,6.753140175615298,10.591382845846638,rl_1,,,,,-2.110056425539386,0,upper_ring,0,162.83940269144694,93.33940269144695,rl_7,-4.842237605461733,0.0
18.8,rl_0,118.37741264869778,89.63107326206382,6.311431875769165,9.688209272328706,rl_1,,,,,-2.2085414992306607,0,upper_ring,0,164.10168906660078,94.60168906660078,rl_7,-4.515867867589627,0.0
19.0,rl_0,118.30954679957937,88.52259772646303,5.861107208737867,8.85929004137806,rl_1,,,,,-2.251623335156494,0,upper_ring,0,165.27391050834837,95.77391050834835,rl_7,-4.144596154753277,0.0
19.2,rl_0,118.24686621195919,87.49881479533335,5.4132917913923375,8.111023907222574,rl_1,,,,,-2.2390770867276455,0,upper_ring,0,166.35656886662682,96.85656886662682,rl_7,-3.741330670777449,0.0
19.4,rl_0,118.19225061000999,86.60675996349653,4.716774378457014,7.499629282295359,rl_1,,,,,-3.4825870646766166,0,upper_ring,0,167.2999237423182,97.79992374231821,rl_7,-3.056973124636115,0.0
19.6,rl_0,118.04508353196961,85.7823088753832,4.4213016672807415,6.947451139099115,rl_1,,,,,-1.4773635558813636,0,upper_ring,0,168.18418407577437,98.68418407577437,rl_7,-2.760890715981195,0.0
19.8,rl_0,117.90397596658075,85.0153209796405,4.115833647406021,6.462579117899907,rl_1,,,,,-1.5273400993736042,0,upper_ring,0,169.00735080525556,99.50735080525557,rl_7,-2.424360105996059,0.0
20.0,rl_0,117.77310129484829,84.30395381232054,3.817360012025075,6.0493625382461715,rl_1,,,,,-1.4923681769047281,0,upper_ring,0,169.77082280766058,100.27082280766058,rl_7,-2.066082898268714,0.0
20.2,rl_0,117.65175596018845,83.64438320295982,3.5394077558658545,5.708982972724499,rl_1,,,,,-1.3897612807961024,0,upper_ring,0,170.47870435883374,100.97870435883375,rl_7,-1.7018978276083374,0.0
20.4,rl_0,117.51882142084533,83.03592749623944,3.2917293455297,5.440157672160026,rl_1,,,,,-1.2383920516807723,0,upper_ring,0,171.1370502279397,101.6370502279397,rl_7,-1.3441265028223446,0.0
20.6,rl_0,117.34500709274268,82.47869920908684,3.0806091515749063,5.213556410386516,rl_1,,,,,-1.0556009697739688,0,upper_ring,0,171.75317205825468,102.25317205825468,rl_7,-1.1330063088675508,0.0
20.8,rl_0,117.18201639982138,81.9561702229568,2.888775774217841,5.061119876702321,rl_1,,,,,-0.9591668867853276,0,upper_ring,0,172.33092721309825,102.83092721309825,rl_7,-0.762182668420976,0.0
21.0,rl_0,117.02713155157666,81.45962762123109,2.7451113274227352,4.975378494128606,rl_1,,,,,-0.718322233975528,0,upper_ring,0,172.8799494785828,103.3799494785828,rl_7,-0.4287069128685701,0.0
21.2,rl_0,116.87776330023475,80.98077058016436,2.6473375760305053,4.948959211743826,rl_1,,,,,-0.4888687569611494,0,upper_ring,0,173.4094169937889,103.90941699378891,rl_7,-0.13209641192389387,0.0
21.4,rl_0,116.73149293493474,80.51184499729078,2.592431998363983,4.974789495613436,rl_1,,,,,-0.2745278883326119,0,upper_ring,0,173.9279033934617,104.4279033934617,rl_7,0.12915141934800944,0.0
21.6,rl_0,116.58609834741489,80.04572705494773,2.576910095919174,5.046224124877128,rl_1,,,,,-0.07760951222404389,0,upper_ring,0,174.44328541264554,104.94328541264554,rl_7,0.35717314631843644,0.0
21.8,rl_0,116.3972722473869,79.59204922826038,2.597058356962895,5.1136291019320765,rl_1,,,,,0.10074130521860347,0,upper_ring,0,174.9626970840381,105.46269708403811,rl_7,0.33702488527471575,0.000273561351765653
22.0,rl_0,116.19244319349839,79.13881047071985,2.6249659761293236,5.226604313649929,rl_1,,,,,0.1395380958321435,0,upper_ring,0,175.48769027926397,105.98769027926397,rl_13,0.5648760585892432,0.00027637769001391283
22.2,rl_0,115.98290820013949,78.67515857052142,2.6852744663604238,5.378618239294184,rl_1,,,,,0.30154245115550093,0,upper_ring,0,176.02474517253606,106.52474517253606,rl_13,0.7600696282212436,0.0002889002290308493
22.4,rl_0,115.76638898244283,78.19605221646925,2.774780085354501,5.563451640072856,rl_1,,,,,0.44752809497038637,0,upper_ring,0,176.57970118960696,107.07970118960696,rl_13,0.9241670038933734,0.0003008060420996434
22.6,rl_0,115.54087697389988,77.69704692096997,2.890026284825901,5.772569560965678,rl_1,,,,,0.576230997356999,0,upper_ring,0,177.15770644657215,107.65770644657215,rl_13,1.045589604464101,0.00031222618185484854
22.8,rl_0,115.30473246042253,77.17451438050942,3.0262860739720177,6.000885692579814,rl_1,,,,,0.681298945730584,0,upper_ring,0,177.76296366136654,108.26296366136656,rl_13,1.1415806580706622,0.0003226727320499471
23.0,rl_0,115.0355158454704,76.63645004840845,3.180232005153673,6.243618440872936,rl_1,,,,,0.7697296559082778,0,upper_ring,0,178.39901006239728,108.8990100623973,rl_13,1.2136637414656297,0.00033268484095037805
23.2,rl_0,114.70825107222683,76.09285771319033,3.3486921480406866,6.4961357205886685,rl_1,,,,,0.8423007144350669,0,upper_ring,0,179.06874849200543,109.56874849200543,rl_13,1.262586398578597,0.00034221437687723615
23.4,rl_0,114.36340377797772,75.52006051257315,3.5286028956914564,6.753801671302611,rl_1,,,,,0.8995537382538488,0,upper_ring,0,179.7744690711437,110.27446907114371,rl_13,1.2883297535696716,0.00035113161211731503
23.6,rl_0,114.00015005284506,74.916689918285,3.716944188774364,7.010726168571651,rl_1,,,,,0.941706465414538,0,upper_ring,0,180.51785790889858,111.01785790889859,rl_13,1.2846224863452447,0.00035922533470420903
23.8,rl_0,113.63689632771239,74.31331932399686,3.716944188774364,7.300817817908637,rl_1,,,,,0.0,0,upper_ring,0,181.26124674665346,111.76124674665347,rl_13,1.4504582466849794,0.0002556184328673598
24.0,rl_0,113.22836489874507,73.68876077090601,3.94493485281088,7.5737343247163125,rl_1,,,,,1.1399533201825807,0,upper_ring,0,182.05023371721563,112.55023371721565,rl_13,1.364582534038394,0.00038692709990290324
24.2,rl_0,112.7680995373866,73.09979561656105,3.94493485281088,7.869233396974835,rl_1,,,,,0.0,0,upper_ring,0,182.8392206877778,113.33922068777782,rl_13,1.4774953612925965,0.00025381608387270866
24.4,rl_0,112.2784748540742,72.47326166161155,4.196573629383511,8.12999098761479,rl_1,,,,,1.2581938828631567,0,upper_ring,0,183.67853541365452,114.17853541365453,rl_13,1.303787953199775,0.00040822377587085165
24.6,rl_0,111.76094717528983,71.81102245179267,4.43573023028511,8.350371087444671,rl_1,,,,,1.195783004507991,0,upper_ring,0,184.56568145971156,115.06568145971156,rl_13,1.1019004991494539,0.00040725243935770656
24.8,rl_0,111.24095972797889,71.15095972797889,4.43573023028511,8.569062362036831,rl_1,,,,,0.0,0,upper_ring,0,185.4528275057686,115.95282750576858,rl_13,1.093456372960821,0.0002502506518002932
25.0,rl_0,110.64665523139088,70.55665523139088,4.43573023028511,8.776216562831252,rl_1,,,,,0.0,0,upper_ring,0,186.3399735518256,116.83997355182561,rl_13,1.035771003972088,0.0002502506518002932
25.2,rl_0,110.01939253322325,69.92939253322325,4.681721455190535,8.912550483422578,rl_1,,,,,1.229956124527125,0,upper_ring,0,187.2763178428637,117.77631784286372,rl_13,0.6816696029566058,0.0004190694162900543
25.4,rl_0,109.36352264703774,69.27352264703774,4.8952378755152655,8.974817586597851,rl_1,,,,,1.0675821016236542,0,upper_ring,0,188.25536541796677,118.75536541796677,rl_13,0.3113355158763893,0.00040199176287987514
25.6,rl_0,108.79765494122132,68.71472293554703,4.198720462579942,9.136232294605549,rl_1,,,,,-3.4825870646766166,0,upper_ring,0,189.09510951048276,119.59510951048276,rl_13,0.8070735400384095,0.0
25.8,rl_0,108.13004696241825,68.19299966322315,4.471690666528614,9.182828341479393,rl_1,,,,,1.3648510197433605,0,upper_ring,0,189.98944764378848,120.48944764378848,rl_13,0.2329802343691938,0.000430658850031107
26.0,rl_0,107.42902125486063,67.64516105472443,4.695525237883171,9.126458905097948,rl_1,,,,,1.1191728567727832,0,upper_ring,0,190.9285526913651,121.42855269136511,rl_13,-0.28184718190717906,0.0004040866145465985
26.2,rl_0,106.83198319245288,67.17858686521318,3.9990078249478476,9.152629072661611,rl_1,,,,,-3.4825870646766166,0,upper_ring,0,191.7283542563547,122.22835425635468,rl_13,0.13085083781828288,0.0
26.4,rl_0,106.2349451300451,66.71201267570191,3.9990078249478476,9.123493022846688,rl_1,,,,,0.0,0,upper_ring,0,192.52815582134423,123.02815582134424,rl_13,-0.1456802490745952,0.0002534022138331863
26.6,rl_0,105.55547441042036,66.284112145049,4.242181013075527,8.992324333450824,rl_1,,,,,1.2158659406383965,0,upper_ring,0,193.37659202395935,123.87659202395935,rl_13,-0.6558434469792731,0.00040427833274349773
26.8,rl_0,104.83701511880041,65.85157032662474,4.425925151371274,8.773493146874628,rl_1,,,,,0.918720691478736,0,upper_ring,0,194.26177705423362,124.7617770542336,rl_13,-1.0941559328809625,0.0003706755931310681
27.0,rl_0,104.09951263899029,65.40756373163701,4.5432369135771555,8.483473092373131,rl_1,,,,,0.5865588110294073,0,upper_ring,0,195.17042443694902,125.67042443694903,rl_13,-1.4501002725074734,0.00032840647885415365
27.2,rl_0,103.35440485316884,64.95897843200981,4.590087884191703,8.14025000073245,rl_1,,,,,0.23425485307273952,0,upper_ring,0,196.08844201378736,126.58844201378737,rl_13,-1.7161154582033658,0.0002810451522723277
27.4,rl_0,102.57637414597441,64.58268831596921,4.566643078283271,7.762371116668703,rl_1,,,,,-0.11722402954216005,0,upper_ring,0,197.00177062944402,127.50177062944402,rl_13,-1.8893944203187494,0.0
27.6,rl_0,101.80319856750309,64.23327242954467,4.477903871404478,7.367796440377504,rl_1,,,,,-0.44369603439396776,0,upper_ring,0,197.8973514037249,128.3973514037249,rl_13,-1.972873381455972,0.0
27.8,rl_0,101.05496858707133,63.89513003454186,4.333429584908199,6.97278348617138,rl_1,,,,,-0.7223714324813946,0,upper_ring,0,198.76403732070656,129.26403732070656,rl_13,-1.975064771030575,0.0
28.0,rl_0,100.339081699349,63.57160422951349,4.14611215780722,6.591039144634493,rl_1,,,,,-0.9365871355048938,0,upper_ring,0,199.593259752268,130.093259752268,rl_13,-1.9087217076844434,0.0
28.2,rl_0,99.64095322442299,63.316168895691575,3.9303706516106702,6.2332366163629445,rl_1,,,,,-1.0787075309827499,0,upper_ring,0,200.37933388259015,130.87933388259015,rl_13,-1.7890126413577518,0.0
28.4,rl_0,98.97163358559202,63.10739029275348,3.7003006707496366,5.906909784012527,rl_1,,,,,-1.150349904305168,0,upper_ring,0,201.11939401674007,131.61939401674007,rl_13,-1.6316341617520487,0.0
28.6,rl_0,98.34428814134255,62.91170455784997,3.4682484025160014,5.61659658715277,rl_1,,,,,-1.1602613411681761,0,upper_ring,0,201.81304369724327,132.31304369724327,rl_13,-1.4515659842988642,0.0
28.8,rl_0,97.75750980931464,62.72867278455686,3.2439751198344617,5.363410859870527,rl_1,,,,,-1.1213664134076984,0,upper_ring,0,202.46183872121017,132.96183872121017,rl_13,-1.2659286364111615,0.0
29.0,rl_0,97.20875054719795,62.5575001706856,3.0337885636181885,5.147595173739148,rl_1,,,,,-1.0509327810813662,0,upper_ring,0,203.0685964339338,133.5685964339338,rl_13,-1.0790784306568322,0.0
29.2,rl_0,96.69142078328781,62.41002400167313,2.8424183534473806,4.967608677854287,rl_1,,,,,-0.9568510508540395,0,upper_ring,0,203.6370801046233,134.1370801046233,rl_13,-0.8999324794242638,0.0
29.4,rl_0,96.19343207573303,62.318405901173435,2.672322066566036,4.820482692090479,rl_1,,,,,-0.8504814344067224,0,upper_ring,0,204.1715445179365,134.6715445179365,rl_13,-0.7356299288191042,0.0
29.6,rl_0,95.72306895521001,62.2318702528873,2.524076805766088,4.702145181629618,rl_1,,,,,-0.7412263039997402,0,upper_ring,0,204.67635987908972,135.17635987908972,rl_13,-0.5916875523042611,0.0
29.8,rl_0,95.27642926647624,62.149699152882874,2.3967714084683998,4.6077204769246976,rl_1,,,,,-0.6365269864884415,0,upper_ring,0,205.1557141607834,135.6557141607834,rl_13,-0.47212352352461107,0.0
30.0,rl_0,94.8499916072318,62.071244746731075,2.2883626667141757,4.531818653736991,rl_1,,,,,-0.5420437087711205,0,upper_ring,0,205.61338669412623,136.11338669412623,rl_13,-0.3795091159384927,0.0
30.2,rl_0,94.44076798160353,61.995957314122904,2.1959881988011873,4.468827952771477,rl_1,,,,,-0.46187233956494156,0,upper_ring,0,206.05258433388647,136.55258433388647,rl_13,-0.3149535048276304,0.0
30.4,rl_0,94.04640502723015,61.92340389225006,2.1162424151800554,4.413215932278895,rl_1,,,,,-0.3987289181056597,0,upper_ring,0,206.4758328169225,136.9758328169225,rl_13,-0.27806010246285173,0.0
30.6,rl_0,93.66523871058868,61.85327833844658,2.0454262185867123,4.359833198669697,rl_1,,,,,-0.35408098296671575,0,upper_ring,0,206.88491806063985,137.38491806063985,rl_13,-0.2669136680459214,0.0
30.8,rl_0,93.2943017788121,61.801927301289105,1.9797798353426521,4.304200895773231,rl_1,,,,,-0.3282319162203007,0,upper_ring,0,207.28087402770836,137.78087402770836,rl_13,-0.27816151448239346,0.0
31.0,rl_0,92.93195859397736,61.78037147442925,1.9157037592992325,4.242753855625116,rl_1,,,,,-0.3203803802170979,0,upper_ring,0,207.66401477956822,138.16401477956822,rl_13,-0.3072352007405339,0.0
31.2,rl_0,92.58204919544781,61.759555334573385,1.8499664909742153,4.172987398690276,rl_1,,,,,-0.32868634162508625,0,upper_ring,0,208.03400807776308,138.53400807776308,rl_13,-0.34883228467413274,0.0
31.4,rl_0,92.24539682198929,61.73952785626565,1.779876769879444,4.077634798464141,rl_1,,,,,-0.3504486054738565,0,upper_ring,0,208.38998343173895,138.88998343173895,rl_13,-0.47676300113072645,0.0
31.6,rl_0,92.0404862882963,61.72733771120176,1.0833593569441204,4.0876148635023775,rl_1,,,,,-3.4825870646766175,0,upper_ring,0,208.60665530312778,139.10665530312778,rl_13,0.049900325191192474,0.0
31.8,rl_0,91.83557575460333,61.71514756613788,1.0833593569441204,4.069050859495672,rl_1,,,,,0.0,0,upper_ring,0,208.8233271745166,139.3233271745166,rl_13,-0.0928200200335183,0.00028315603905036896
32.0,rl_0,91.6092200007428,61.70168164310368,1.1967399602324242,4.00388399254973,rl_1,,,,,0.566903016441519,0,upper_ring,0,209.06267516656308,139.56267516656308,rl_13,-0.32583433472975765,0.00030179724681439826
32.2,rl_0,91.37096775858501,61.68750799696965,1.2596365408978139,3.905832646742207,rl_1,,,,,0.31448290332694806,0,upper_ring,0,209.31460247474266,139.81460247474266,rl_13,-0.49025672903755824,0.0002926521269773925
32.4,rl_0,91.13271551642718,61.67333435083561,1.2596365408978139,3.79021998235782,rl_1,,,,,0.0,0,upper_ring,0,209.56652978292223,140.06652978292223,rl_13,-0.5780633219218769,0.0002809266805742608
32.6,rl_0,90.89845065457487,61.65939791429482,1.2385553124916822,3.6634093100015357,rl_1,,,,,-0.10540614203065846,0,upper_ring,0,209.81424084542056,140.31424084542056,rl_13,-0.6340533617814772,0.0
32.8,rl_0,90.79592763248807,61.653298810997875,0.5420378995563587,3.6623639038339815,rl_1,,,,,-3.482587064676617,0,upper_ring,0,209.92264842533183,140.42264842533183,rl_13,-0.005227030837767432,0.0
33.0,rl_0,90.69340461040127,61.64719970770093,0.5420378995563587,3.6496794162869475,rl_1,,,,,0.0,0,upper_ring,0,210.0310560052431,140.5310560052431,rl_13,-0.06342243773516432,0.0002903483588417232
33.2,rl_0,90.59088158831446,61.64110060440398,0.5420378995563587,3.627496563651793,rl_1,,,,,0.0,0,upper_ring,0,210.13946358515437,140.63946358515437,rl_13,-0.11091426317576991,0.0002903483588417232
33.4,rl_0,90.48835856622769,61.635001501107034,0.5420378995563587,3.5983242894819445,rl_1,,,,,0.0,0,upper_ring,0,210.24787116506565,140.74787116506565,rl_13,-0.14586137084923873,0.0002903483588417232
33.6,rl_0,90.38583554414089,61.62890239781008,0.5420378995563587,3.5650796802988594,rl_1,,,,,0.0,0,upper_ring,0,210.35627874497692,140.85627874497692,rl_13,-0.16622304591542397,0.0002903483588417232
33.8,rl_0,90.28331252205409,61.62280329451313,0.5420378995563587,3.5310597414685803,rl_1,,,,,0.0,0,upper_ring,0,210.4646863248882,140.9646863248882,rl_13,-0.17009969415139242,0.0002903483588417232
34.0,rl_0,90.18078949996729,61.616704191216186,0.5420378995563587,3.4970398026383003,rl_1,,,,,0.0,0,upper_ring,0,210.57309390479946,141.07309390479946,rl_13,-0.17009969415139242,0.0002903483588417232
34.2,rl_0,90.07826647788049,61.61060508791924,0.5420378995563587,3.4630198638080203,rl_1,,,,,0.0,0,upper_ring,0,210.68150148471074,141.18150148471074,rl_13,-0.17009969415139242,0.0002903483588417232
34.4,rl_0,89.97574345579372,61.60450598462229,0.5420378995563587,3.4289999249777403,rl_1,,,,,0.0,0,upper_ring,0,210.789909064622,141.289909064622,rl_13,-0.17009969415139242,0.0002903483588417232
34.6,rl_0,89.92831664453328,61.6,0.5420378995563587,3.415741980322285,rl_1,,,,,0.0,0,:right_0,0,210.89831664453328,0.028316644533276758,rl_13,-0.06628972327726945,0.0002903483588417232
34.8,rl_0,89.9709878626888,61.6,0.5420378995563587,3.4024840356668298,rl_1,,,,,0.0,0,right,0,211.00672422444455,0.03672422444454851,rl_13,-0.06628972327726945,0.0002903483588417232
35.0,rl_0,89.88534587455891,61.6,0.5420378995563587,3.389226091011375,rl_1,,,,,0.0,0,right,0,211.11513180435583,0.14513180435582027,rl_13,-0.06628972327726945,0.0002903483588417232
35.2,rl_0,89.799703886429,61.6,0.5420378995563587,3.3759681463559206,rl_1,,,,,0.0,0,right,0,211.2235393842671,0.253539384267092,rl_13,-0.06628972327726945,0.0002903483588417232
35.4,rl_0,89.69884309463973,61.6,0.6383594417042026,3.343445893270897,rl_1,,,,,0.48160771073921915,0,right,0,211.35121127260794,0.3812112726079325,rl_13,-0.16261126542511328,0.0002981304556250145
35.6,rl_0,89.59798230285047,61.6,0.6383594417042026,3.3109236401858735,rl_1,,,,,0.0,0,right,0,211.47888316094878,0.5088831609487731,rl_13,-0.16261126542511328,0.0002890303630012306
35.8,rl_0,89.49712151106121,61.6,0.6383594417042026,3.2784013871008497,rl_1,,,,,0.0,0,right,0,211.60655504928963,0.6365550492896136,rl_13,-0.16261126542511328,0.0002890303630012306
36.0,rl_0,89.39626071927194,61.6,0.6383594417042026,3.2458791340158264,rl_1,,,,,0.0,0,right,0,211.73422693763047,0.7642269376304541,rl_13,-0.16261126542511328,0.0002890303630012306
36.2,rl_0,89.29539992748268,61.6,0.6383594417042026,3.264486963885808,rl_1,,,,,0.0,0,right,0,211.86189882597128,0.8918988259712947,rl_13,0.09303914934991264,0.0002890303630012306
