time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
15.9,rl_8,6.3586905363634365,50.96869053636344,11.146427858206701,26.498294122698542,rl_9,,,,,0.187061859829587,0,lower_ring,0,68.35749729930292,25.29582788776229,rl_7,-3.7577022435882643,0.00030629881445717747
16.0,rl_8,5.626499360635644,50.0391481199604,11.256204395548423,26.117257575241258,rl_9,,,,,1.0977653734172144,0,lower_ring,0,69.48311773885777,26.421448327317133,rl_7,-3.8103654745728575,0.0006109096539592937
16.1,rl_8,4.890123986726311,49.099094451139976,11.357613078023663,25.732821255424,rl_9,,,,,1.0140868247524004,0,lower_ring,0,70.61887904666014,27.5572096351195,rl_7,-3.844363198172573,0.0005866235722618799
16.2,rl_8,4.15352216283217,48.15875169723256,11.3611057685727,25.346898781720874,rl_9,,,,,0.03492690549038002,0,lower_ring,0,71.7549896235174,28.69332021197677,rl_7,-3.859224737031269,0.00025747073404463404
16.3,rl_8,3.504583952236076,47.14672268238051,11.448878247447864,24.95089332478294,rl_9,,,,,0.8777247887516282,0,lower_ring,0,72.89987744826219,29.838208036721554,rl_7,-3.960054569379378,0.0005436629034898023
16.4,rl_8,2.8778319334867524,46.10955944323189,11.52592409555331,24.559240481190677,rl_9,,,,,0.7704584810544723,0,lower_ring,0,74.05246985781753,30.990800446276886,rl_7,-3.9165284359225794,0.0005095118674555328
16.5,rl_8,2.2472551870810293,45.066066959332055,11.596260559314098,24.167573031240366,rl_9,,,,,0.7033646376078728,0,lower_ring,0,75.21209591374893,32.1504265022083,rl_7,-3.9166744995031166,0.0004884995930190576
16.6,rl_8,1.6973517686581991,43.97483067193028,11.641517823158654,23.785117656183594,rl_9,,,,,0.45257263844556306,0,lower_ring,0,76.3762476960648,33.31457828452416,rl_7,-3.824553750567757,0.0004032932228441213
16.7,rl_8,1.1915221680958474,42.85362875476022,11.698988709509997,23.410731142942367,rl_9,,,,,0.574708863513429,0,lower_ring,0,77.5461465670158,34.48447715547516,rl_7,-3.7438651324122176,0.0004467061427224359
16.8,rl_8,0.6834455728787436,41.72744623797327,11.750957920222643,23.043921297802363,rl_9,,,,,0.5196921071264526,0,lower_ring,0,78.72124235903806,35.65957294749742,rl_7,-3.6680984514000574,0.0004287746119535057
16.9,rl_8,0.24945166372237773,40.56789348472516,11.79734871613945,22.673965125367772,rl_9,,,,,0.4639079591680684,0,lower_ring,0,79.900977230652,36.83930781911137,rl_7,-3.6995617243459673,0.00041029877613228785
17.0,rl_8,-0.12148886445279,39.38023302170817,11.834210564910785,22.301566464557986,rl_9,,,,,0.36861848771335914,0,lower_ring,0,81.08439828714307,38.022728875602446,rl_7,-3.723986608097908,0.00037765946709553724
17.1,rl_8,-0.4932865838977413,38.189828042783546,11.86155775727854,21.935959411128955,rl_9,,,,,0.273471923677544,0,lower_ring,0,82.27055406287093,39.2088846513303,rl_7,-3.6560705342903024,0.0003447267437980152
17.2,rl_8,-0.7951863776312781,36.9799280645334,11.882948058593378,21.576268775980296,rl_9,,,,,0.21390301314838212,0,lower_ring,0,83.45884886873027,40.39717945718964,rl_7,-3.596906351486613,0.0003240852000926726
17.3,rl_8,-1.0183871073068085,35.749041687646276,11.898117560746549,21.186517848158182,rl_9,,,,,0.1516950215317081,0,lower_ring,0,84.64866062480493,41.58699121326429,rl_7,-3.897509278221179,0.00030237085879254824
17.4,rl_8,-1.241458124424415,34.51887063736536,11.891202998838407,20.799749610054654,rl_9,,,,,-0.06914561908141437,0,lower_ring,0,85.83778092468876,42.77611151314813,rl_7,-3.8676823810352534,0.0
17.5,rl_8,-1.4018292865154682,33.28274094946116,11.87614837565872,20.402835696001198,rl_9,,,,,-0.15054623179686644,0,lower_ring,0,87.02539576225465,43.963726350714005,rl_7,-3.969139140534515,0.0
17.6,rl_8,-1.4768827015985933,32.03946481264939,11.846565957780196,20.002026228447967,rl_9,,,,,-0.29582417878524225,0,lower_ring,0,88.21005235803267,45.14838294649203,rl_7,-4.008094675532318,0.0
17.7,rl_8,-1.5516730740890439,30.800546033568448,11.80504684208956,19.61185079909533,rl_9,,,,,-0.4151911569063671,0,lower_ring,0,89.39055704224162,46.32888763070098,rl_7,-3.901754293526456,0.0
17.8,rl_8,-1.5738287516992957,29.566467582497026,11.758925740490044,19.231398187877083,rl_9,,,,,-0.4612110159951577,0,lower_ring,0,90.56644961629061,47.504780204749984,rl_7,-3.8045261121824945,0.0
17.9,rl_8,-1.4996531965511957,28.337733386348066,11.708002967535904,18.85361904583158,rl_9,,,,,-0.5092277295413972,0,lower_ring,0,91.73724991304421,48.675580501503575,rl_7,-3.777791420455081,0.0
18.0,rl_8,-1.4258534758082315,27.115224968823313,11.64868058940414,18.471657555600032,rl_9,,,,,-0.59322378131764,0,lower_ring,0,92.90211797198462,49.84044856044399,rl_7,-3.8196149023154673,0.0
18.1,rl_8,-1.3182040815074765,25.90436074360741,11.577087905228245,18.099284104713014,rl_9,,,,,-0.7159268417589537,0,lower_ring,0,94.05982676250744,50.998157350966814,rl_7,-3.7237345088701606,0.0
18.2,rl_8,-1.1024518628544606,24.714550714270924,11.50106124320122,17.71947467629559,rl_9,,,,,-0.7602666202702579,0,lower_ring,0,95.20993288682757,52.14826347528694,rl_7,-3.7980942841742307,0.0
18.3,rl_8,-0.8883954543770356,23.534092579285122,11.410663022464126,17.34017883796895,rl_9,,,,,-0.9039822073709303,0,lower_ring,0,96.35099918907399,53.289329777533354,rl_7,-3.792958383266342,0.0
18.4,rl_8,-0.6669725671428322,22.366271815852052,11.310477692343657,16.97012628749774,rl_9,,,,,-1.0018533012046937,0,lower_ring,0,97.48204695830836,54.42037754676772,rl_7,-3.7005255047120587,0.0
18.5,rl_8,-0.31572070045795114,21.24164961111537,11.206078160604486,16.60890039920035,rl_9,,,,,-1.0439953173917083,0,lower_ring,0,98.6026547743688,55.54098536282817,rl_7,-3.6122588829738964,0.0
18.6,rl_8,0.03212819505552056,20.12792288425206,11.097512300770044,16.25366915811005,rl_9,,,,,-1.0856585983444234,0,lower_ring,0,99.7124060044458,56.65073659290517,rl_7,-3.552312410903016,0.0
18.7,rl_8,0.37639460451389306,19.025666397828324,10.983219331677478,15.896836664841857,rl_9,,,,,-1.1429296909256514,0,lower_ring,0,100.81072793761355,57.749058526072915,rl_7,-3.568324932681918,0.0
18.8,rl_8,0.8179479938452143,17.974421007273026,10.858270592278355,15.546567160255336,rl_9,,,,,-1.249487393991231,0,lower_ring,0,101.89655499684139,58.83488558530075,rl_7,-3.502695045865135,0.0
18.9,rl_8,1.281808783702174,16.9462454985455,10.72832063858641,15.201922354256695,rl_9,,,,,-1.2994995369194484,0,lower_ring,0,102.96938706070003,59.907717649159395,rl_7,-3.4464480599864373,0.0
19.0,rl_8,1.7398177338259206,15.931040946678852,10.592977418473074,14.862046214640593,rl_9,,,,,-1.3534322011333622,0,lower_ring,0,104.02868480254733,60.967015391006704,rl_7,-3.3987613961609773,0.0
19.1,rl_8,2.23597311582283,14.952602864171359,10.451874934022781,14.526189826319474,rl_9,,,,,-1.4110248445029328,0,lower_ring,0,105.07387229594963,62.012202884408985,rl_7,-3.3585638832111275,0.0
19.2,rl_8,2.7963176753797003,14.02533217170669,10.304695745051655,14.184178565680725,rl_9,,,,,-1.4717918897112625,0,lower_ring,0,106.10434187045479,63.042672458914154,rl_7,-3.4201126063874474,0.0
19.3,rl_8,3.3479233790774794,13.112522733100212,10.143988820621082,13.845778227197414,rl_9,,,,,-1.6070692443057233,0,lower_ring,0,107.1187407525169,64.05707134097626,rl_7,-3.3840033848330506,0.0
19.4,rl_8,3.8904563148670537,12.214727113468735,9.977141277863806,13.511171528765573,rl_9,,,,,-1.668475427572762,0,lower_ring,0,108.11645488030328,65.05478546876265,rl_7,-3.3460669843184574,0.0
19.5,rl_8,4.506992193031339,11.390009966342973,9.804519741430031,13.180068534201496,rl_9,,,,,-1.726215364337751,0,lower_ring,0,109.09690685444629,66.03523744290565,rl_7,-3.311029945640784,0.0
19.6,rl_8,5.131106231921072,10.59326864010076,9.62613094004017,12.85229002490047,rl_9,,,,,-1.7838880138986113,0,lower_ring,0,110.0595199484503,66.99785053690967,rl_7,-3.2777850930103023,0.0
19.7,rl_8,5.743286421946815,9.811762014535983,9.442067155819071,12.527760412554201,rl_9,,,,,-1.8406378422109881,0,lower_ring,0,111.00372666403221,67.94205725249158,rl_7,-3.245296123462605,0.0
19.8,rl_8,6.343642236644258,9.046357763355742,9.252506395208483,12.20330393123659,rl_9,,,,,-1.8956076061058802,0,lower_ring,0,111.92897730355307,68.86730789201243,rl_7,-3.244564813176047,0.0
19.9,rl_8,7.016836574151995,8.373163425848006,9.055041289666306,11.882416481217689,rl_9,,,,,-1.97465105542177,0,lower_ring,0,112.8344814325197,69.77281202097906,rl_7,-3.208874500189105,0.0
20.0,rl_8,7.674995138644476,7.715004861355524,8.85279724528049,11.565357323595535,rl_9,,,,,-2.0224404438581622,0,lower_ring,0,113.71976115704774,70.65809174550711,rl_7,-3.170591576221584,0.0
20.1,rl_8,8.317799093960055,7.072200906039947,8.646264581030428,11.252359573789022,rl_9,,,,,-2.0653266425006223,0,lower_ring,0,114.58438761515079,71.52271820361015,rl_7,-3.1299774980651165,0.0
20.2,rl_8,8.944965425178061,6.445034574821939,8.43592512333373,10.943802289522537,rl_9,,,,,-2.103394576966977,0,lower_ring,0,115.42798012748416,72.36631071594353,rl_7,-3.085572842664777,0.0
20.3,rl_8,9.613620601549702,5.898497195452734,8.222400076759836,10.640089985832745,rl_9,,,,,-2.135250465738938,0,lower_ring,0,116.25022013516015,73.18855072361951,rl_7,-3.0371230368978486,0.0
20.4,rl_8,10.276294684758808,5.379402496938934,8.00634696034664,10.341643246369088,rl_9,,,,,-2.1605311641319602,0,lower_ring,0,117.05085483119481,73.98918541965418,rl_7,-2.984467394636556,0.0
20.5,rl_8,10.920933700715878,4.874435267772562,7.788449490788529,10.03997559725893,rl_9,,,,,-2.178974695581113,0,lower_ring,0,117.82969978027367,74.76803036873304,rl_7,-3.0166764911015624,0.0
20.6,rl_8,11.546780208037214,4.384188837037517,7.5614007073738865,9.746997309231034,rl_9,,,,,-2.270487834146424,0,lower_ring,0,118.58583985101106,75.52417043947042,rl_7,-2.9297828802789754,0.0
20.7,rl_8,12.163050024784244,3.921684494225472,7.336156967781538,9.462666807387535,rl_9,,,,,-2.252437395923481,0,lower_ring,0,119.31945554778922,76.25778613624858,rl_7,-2.8433050184349993,0.0
20.8,rl_8,12.803117814031811,3.534895063299796,7.113029537116748,9.186989161395445,rl_9,,,,,-2.231274306647908,0,lower_ring,0,120.0307585015009,76.96908908996026,rl_7,-2.7567764599208235,0.0
20.9,rl_8,13.42332913390481,3.1601047871802224,6.892365951889294,8.920003850867332,rl_9,,,,,-2.206635852274532,0,lower_ring,0,120.71999509668983,77.6583256851492,rl_7,-2.669853105281102,0.0
21.0,rl_8,14.023939168298961,2.7971594596475606,6.674538207830436,8.661757925907793,rl_9,,,,,-2.1782774405885874,0,lower_ring,0,121.38744891747287,78.32577950593223,rl_7,-2.5824592495953915,0.0
21.1,rl_8,14.605236516217994,2.4458846819173474,6.459917644748987,8.41231577231872,rl_9,,,,,-2.1462056308144817,0,lower_ring,0,122.03344068194777,78.97177127040713,rl_7,-2.4944215358906456,0.0
21.2,rl_8,15.1675438327778,2.106085475284581,6.248882725888672,8.171750917412012,rl_9,,,,,-2.1103491886031556,0,lower_ring,0,122.65832895453663,79.596659542996,rl_7,-2.4056485490671116,0.0
21.3,rl_8,15.73731118037757,1.827218806553797,6.041810708839766,7.940139788731997,rl_9,,,,,-2.0707201704890554,0,lower_ring,0,123.26251002542061,80.20084061387998,rl_7,-2.316111286800128,0.0
21.4,rl_8,16.296913205084,1.5747546747178507,5.839071150880341,7.717554054864962,rl_9,,,,,-2.0273955795942555,0,lower_ring,0,123.84641714050865,80.78474772896801,rl_7,-2.2258573386702407,0.0
21.5,rl_8,16.837534338876175,1.3308537609093127,5.641018306783676,7.503983611172899,rl_9,,,,,-1.9805284409666513,0,lower_ring,0,124.41051897118702,81.34884955964638,rl_7,-2.1357044369206033,0.0
21.6,rl_8,17.35964970834256,1.0953017120408572,5.447923089416564,7.299495973976946,rl_9,,,,,-1.9309521736711144,0,lower_ring,0,124.95531128012867,81.89364186858803,rl_7,-2.0448763719595746,0.0
21.7,rl_8,17.863765713791356,0.8678700659044749,5.260111819033181,7.1041375974254635,rl_9,,,,,-1.8781127038338319,0,lower_ring,0,125.48132246203198,82.41965305049135,rl_7,-1.9535837655149244,0.0
21.8,rl_8,18.350417054908142,0.6483175930443146,5.077879780622733,6.917460722717337,rl_9,,,,,-1.822320384104481,0,lower_ring,0,125.98911044009425,82.92744102855362,rl_7,-1.8667687470813439,0.0
21.9,rl_8,18.821546280192916,0.4401471892000209,4.901089435215408,6.739580922821176,rl_9,,,,,-1.7679034540732452,0,lower_ring,0,126.47921938361578,83.41754997207515,rl_7,-1.7787979989617182,0.0
22.0,rl_8,19.29624739976394,0.29188437377235865,4.730066529395071,6.570570444968425,rl_9,,,,,-1.7102290582033763,0,lower_ring,0,126.95222603655529,83.89055662501465,rl_7,-1.6901047785275454,0.0
22.1,rl_8,19.754391435469632,0.14879281193551164,4.5650867031697,6.410459402492407,rl_9,,,,,-1.6497982622537055,0,lower_ring,0,127.40873470687225,84.34706529533162,rl_7,-1.6011104247602979,0.0
22.2,rl_8,20.19660765313938,0.010675965868796378,4.406377073316184,6.259237164993465,rl_9,,,,,-1.58709629853516,0,lower_ring,0,127.84937241420387,84.78770300266324,rl_7,-1.5122223749894204,0.0
22.3,rl_8,20.623543427223336,-0.12266835809167181,4.254118079647252,6.116854745128222,rl_9,,,,,-1.522589936689318,0,lower_ring,0,128.2747842221686,85.21311481062796,rl_7,-1.4238241986524938,0.0
22.4,rl_8,21.035859826713306,-0.25144663080908686,4.108446178746311,5.981902572054551,rl_9,,,,,-1.456719009009415,0,lower_ring,0,128.68562884004322,85.62395942850259,rl_7,-1.3495217307367713,0.0
22.5,rl_8,21.434123713849296,-0.37583589966799885,3.9684226658471555,5.852461059887432,rl_9,,,,,-1.4002351289915538,0,lower_ring,0,129.08247110662793,86.0208016950873,rl_7,-1.2944151216712605,0.0
22.6,rl_8,21.818767388517166,-0.4959711843587861,3.8327067206710903,5.729035051097526,rl_9,,,,,-1.3571594517606522,0,lower_ring,0,129.46574177869505,86.40407236715441,rl_7,-1.234260087899032,0.0
22.7,rl_8,22.19027197406795,-0.6120027535445107,3.701784835094828,5.612059503534866,rl_9,,,,,-1.3092188557626239,0,lower_ring,0,129.83592026220452,86.77425085066389,rl_7,-1.1697554756267148,0.0
22.8,rl_8,22.55252683663507,-0.7104048663764928,3.5760843206458293,5.500821744803531,rl_9,,,,,-1.2570051444899866,0,lower_ring,0,130.1935286942691,87.13185928272847,rl_7,-1.1123775873133437,0.0
22.9,rl_8,22.909972790184455,-0.7752217326201145,3.455179988017496,5.386516869646897,rl_9,,,,,-1.2090433262833322,0,lower_ring,0,130.53904669307087,87.47737728153022,rl_7,-1.1430487515663255,0.0
23.0,rl_8,23.25475115704332,-0.8377415431438552,3.3327312888646508,5.2795348996702245,rl_9,,,,,-1.2244869915284529,0,lower_ring,0,130.87231982195732,87.81065041041668,rl_7,-1.069819699766756,0.0
23.1,rl_8,23.587463874379807,-0.8980734492208716,3.2161010952419202,5.18000839578572,rl_9,,,,,-1.1663019362273053,0,lower_ring,0,131.1939299314815,88.13226051994087,rl_7,-0.9952650388450333,0.0
23.2,rl_8,23.908735684714408,-0.9563307374948793,3.1055098505372682,5.088058273094759,rl_9,,,,,-1.1059124470465198,0,lower_ring,0,131.50448091653521,88.4428115049946,rl_7,-0.9195012269095884,0.0
23.3,rl_8,24.212167701343606,-1.011353076510307,2.9330650442966952,5.00948688406352,rl_9,,,,,-1.7244480624057301,0,lower_ring,0,131.79778742096488,88.73611800942426,rl_7,-0.7857138903123939,0.0
23.4,rl_8,24.506810967306606,-1.0647817220715978,2.8481103396204652,4.913617660962117,rl_9,,,,,-0.8495470467623001,0,lower_ring,0,132.08259845492694,89.0209290433863,rl_7,-0.9586922310139896,0.0
23.5,rl_8,24.791550978900204,-1.116414577507237,2.7523825072763763,4.827840948597597,rl_9,,,,,-0.9572783234408888,0,lower_ring,0,132.35783670565456,89.29616729411394,rl_7,-0.8577671236452489,0.0
23.6,rl_8,25.06702931518637,-1.1663679824871287,2.662856370919401,4.750701190161635,rl_9,,,,,-0.8952613635697526,0,lower_ring,0,132.62412234274652,89.56245293120588,rl_7,-0.7713975843596286,0.0
23.7,rl_8,25.333833751733266,-1.2147485203142991,2.579011849811594,4.682156150382909,rl_9,,,,,-0.8384452110780716,0,lower_ring,0,132.88202352772768,89.82035411618705,rl_7,-0.685450397787275,0.0
23.8,rl_8,25.592581157860167,-1.2616680499586432,2.501130172893619,4.621759889656346,rl_9,,,,,-0.778816769179751,0,lower_ring,0,133.13213654501703,90.07046713347641,rl_7,-0.6039626072655948,0.0
23.9,rl_8,25.84388767917546,-1.3072382991571496,2.4292043445581832,4.569362508328425,rl_9,,,,,-0.7192582833543559,0,lower_ring,0,133.37505697947284,90.31338756793222,rl_7,-0.5239738132792298,0.0
24.0,rl_8,26.088382109528585,-1.3515732891945165,2.3633566265035975,4.523753213163957,rl_9,,,,,-0.6584771805458578,0,lower_ring,0,133.61139264212323,90.54972323058259,rl_7,-0.45609295164462105,0.0
24.1,rl_8,26.32861427294142,-1.3783677907549938,2.3030561974745383,4.48421576408083,rl_9,,,,,-0.6030042902905919,0,lower_ring,0,133.84169826187068,90.78002885033004,rl_7,-0.39537449083123843,0.0
24.2,rl_8,26.564537544646544,-1.3926098780232823,2.2479966569591205,4.431922699487899,rl_9,,,,,-0.5505954051541773,0,lower_ring,0,134.0664979275666,91.00482851602595,rl_7,-0.5229306459292664,0.0
24.3,rl_8,26.769288074567797,-1.4049701462337516,1.9509669539888235,4.404580415975943,rl_9,,,,,-2.9702970297029707,0,lower_ring,0,134.26159462296548,91.19992521142484,rl_7,-0.27342283511944165,0.0
24.4,rl_8,26.972475445759624,-1.417236050531421,1.9360723843574514,4.383784945967662,rl_9,,,,,-0.14894569631372034,0,lower_ring,0,134.45520186140124,91.39353244986059,rl_7,-0.20795470008286276,0.0
24.5,rl_8,27.17426118346015,-1.4294173417836837,1.9227169091644076,4.368588525254282,rl_9,,,,,-0.1335547519304381,0,lower_ring,0,134.64747355231765,91.58580414077703,rl_7,-0.15196420713385628,0.0
24.6,rl_8,27.374823276026582,-1.4415247646945182,1.9110573973626985,4.358990299255694,rl_9,,,,,-0.11659511801709099,0,lower_ring,0,134.83857929205394,91.7769098805133,rl_7,-0.09598225998586751,0.0
24.7,rl_8,27.56324699139147,-1.4528994246771754,1.7953967795154446,4.331255164744803,rl_9,,,,,-1.156606178472539,0,lower_ring,0,135.01811897000547,91.95644955846484,rl_7,-0.2773513451089107,0.0
24.8,rl_8,27.751203009876996,-1.4642458509899499,1.7909403263063364,4.296150385939427,rl_9,,,,,-0.044564532091082576,0,lower_ring,0,135.1972130026361,92.13554359109547,rl_7,-0.3510477880538472,0.0
24.9,rl_8,27.915810310537186,-1.4741827746518512,1.568461894075906,4.278567947497834,rl_9,,,,,-2.224784322304303,0,lower_ring,0,135.35405919204368,92.29238978050306,rl_7,-0.17582438441589465,0.0
25.0,rl_8,28.08254013714671,-1.4842478298015076,1.5886863984410269,4.258004111357778,rl_9,,,,,0.202245043651208,0,lower_ring,0,135.5129278318878,92.45125842034716,rl_7,-0.2056383614006292,0.00028642394711337715
25.1,rl_8,28.250805503330824,-1.494405581565903,1.6033177987489882,4.247981531139132,rl_9,,,,,0.14631400307961284,0,lower_ring,0,135.6732596117627,92.61159020022205,rl_7,-0.10022580218654298,0.000283683209737489
25.2,rl_8,28.408556659755355,-1.5039286172555728,1.5031330725060164,4.218274453247744,rl_9,,,,,-1.001847262429718,0,lower_ring,0,135.8235729190133,92.76190350747265,rl_7,-0.29707077891386824,0.0
25.3,rl_8,28.568212072601145,-1.513566608057287,1.5212777940420914,4.201292844965323,rl_9,,,,,0.18144721536075048,0,lower_ring,0,135.97570069841748,92.91403128687686,rl_7,-0.16981608282415261,0.0002858903214032637
25.4,rl_8,28.72968380078531,-1.523314245191764,1.5385845683131196,4.171574788213704,rl_9,,,,,0.17306774271028225,0,lower_ring,0,136.1295591552488,93.06788974370818,rl_7,-0.2971805675161483,0.0002853938405632953
25.5,rl_8,28.89201387821987,-1.533113698685189,1.54676335555794,4.1560180529831,rl_9,,,,,0.08178787244820462,0,lower_ring,0,136.2842354908046,93.22256607926397,rl_7,-0.15556735230613072,0.00028115858371030356
25.6,rl_8,29.055307834864156,-1.5429713391125346,1.5559476858087071,4.1452992546392124,rl_9,,,,,0.09184330250767037,0,lower_ring,0,136.43983025938547,93.37816084784484,rl_7,-0.10718798343891622,0.00028153399334671645
